timestamp,model_name,config_index,parameters,cv_scores,cv_mean,cv_std,train_r2,test_r2,train_mse,test_mse,train_mae,test_mae,cv_time,total_time,data_shape
2025-09-21T04:03:36.458447,XGBoost,35,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.5074912316410523, 0.5374851208976208, 0.5687894361234724, 0.5408492031630434, 0.52679776285622]",0.5362825509362817,0.0199894939572208,0.5909343389442042,0.545889339192968,0.015247765708208561,0.017334467921834476,0.08385098032652888,0.09122681528949661,0.11655616760253906,0.1903092861175537,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:36.660188,XGBoost,36,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4825479378191294, 0.5356826775101052, 0.5453733473121869, 0.5150608467490054, 0.5200123320191046]",0.5197354282819063,0.0215241979421118,0.5688750369532827,0.530058224198982,0.016070017733900627,0.017938778674069237,0.08654955438764016,0.09298681521818103,0.10356473922729492,0.16535735130310059,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:36.896283,XGBoost,37,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4969977183029094, 0.5365383950148419, 0.5647507854387996, 0.5226740624065017, 0.5290169004705232]",0.5299955723267151,0.021882203012882205,0.5835206106251385,0.5413780859754186,0.015524109589388083,0.017506673027188988,0.08471405724457316,0.09124579537370472,0.15087485313415527,0.23509836196899414,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.029693,XGBoost,38,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.47895815228774663, 0.5183819159212784, 0.5298388074372602, 0.4996374146434298, 0.5123209380121825]",0.5078274456603795,0.01741609067024157,0.5525472929763942,0.5195916869059319,0.016678628131704835,0.01833831092604638,0.08882501190240297,0.09464262073195767,0.07982611656188965,0.13241267204284668,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.266122,XGBoost,39,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.5187597211853371, 0.5318394507072153, 0.5806935026820511, 0.5408671274382199, 0.5411533519461442]",0.5426626307917936,0.020689800803572,0.6110048436247549,0.5587838932083258,0.014499645339892439,0.016842252582629825,0.08067341104726732,0.08887416259967189,0.15473151206970215,0.2344353199005127,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.372944,XGBoost,40,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4296154862577888, 0.48454924349399153, 0.4758334917382149, 0.44029805126098953, 0.47528288173814803]",0.4611158308978265,0.02187277466384235,0.4959840896459541,0.47214983318021186,0.018786999853404235,0.020149277640854064,0.09520111047808184,0.09980389004247173,0.06389164924621582,0.105804443359375,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.547122,XGBoost,41,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.49750878351819183, 0.5336548598533517, 0.5654362492219155, 0.5280341750049428, 0.5304014017790792]",0.5310070938754963,0.021557918771821182,0.5853906512132232,0.547179140132378,0.015454404543312202,0.017285233197923744,0.08467524216456776,0.09099223864791477,0.08689117431640625,0.13626408576965332,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.624988,XGBoost,42,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.19787377099559966, 0.2340904047187492, 0.23985325026373472, 0.21504627999132264, 0.23378740273516163]",0.22413022174091357,0.015566625961255293,0.23897051459742635,0.2318013730722035,0.02836708234200623,0.029323941508908463,0.12311596312515913,0.12423342824476284,0.04993724822998047,0.07687211036682129,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.860175,XGBoost,43,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.5289735691637156, 0.5289642631469991, 0.5847735795448634, 0.5520395341611699, 0.5311309263107437]",0.5451763744654984,0.021622579300464496,0.6134118274967496,0.5575559795332041,0.014409925938735945,0.016889124924658418,0.0802799215819701,0.08883471585121776,0.14691996574401855,0.23368239402770996,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:37.946547,XGBoost,44,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3686629307881434, 0.4296556983920362, 0.41117404389956747, 0.395685190549385, 0.42256494786096455]",0.4055485622980193,0.021726450909735486,0.4355759002369618,0.42278914903135145,0.021038691957278397,0.022033490608806862,0.10169292014317549,0.10420758901062133,0.05381965637207031,0.08537554740905762,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:38.102051,XGBoost,45,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4890106138637518, 0.5301383449307979, 0.5606471240083122, 0.5116575137444894, 0.5267827532281006]",0.5236472699550905,0.023513428966591008,0.5721269120433361,0.5325645633280573,0.015948805336464183,0.017843105837062976,0.08605087917404777,0.09225582984825284,0.10566449165344238,0.15450763702392578,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:38.286718,XGBoost,46,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4274774418485656, 0.4772218921244773, 0.463124958559055, 0.4411586608589423, 0.4714564305511626]",0.45608787678844054,0.018835063283919328,0.48785624058725474,0.4690920677492064,0.019089962311408814,0.020265999711818132,0.09590768175795011,0.1004527700845161,0.10544443130493164,0.15346908569335938,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:38.493605,XGBoost,47,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.48864610760337324, 0.5278099918539723, 0.5406459261045392, 0.5111356665589957, 0.5167903379944779]",0.5170056060230717,0.0174032362909324,0.5678590345573498,0.5287684820549228,0.016107888833743568,0.017988011153623668,0.08696416225240526,0.09348616453631366,0.1313326358795166,0.20489215850830078,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:38.575794,XGBoost,48,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3560657578021649, 0.40784163719733024, 0.40632130032895897, 0.371572415400271, 0.40782244708081616]",0.38992471156190833,0.021878888492035786,0.4161610378435706,0.4012859775815748,0.021762373510668818,0.02285431704580666,0.10447866192051147,0.10650864945464443,0.0510401725769043,0.0811929702758789,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:38.684373,XGBoost,49,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3914942521538296, 0.448230865697967, 0.43078444056113074, 0.4090438931406072, 0.4413791698372497]",0.4241865242781568,0.021049151286116393,0.4497844905910643,0.43652208017910743,0.020509072198425758,0.021509272450108547,0.10016728151918809,0.10357693093626615,0.06671929359436035,0.10758256912231445,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:38.968654,XGBoost,50,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.45304429184757355, 0.49707973357393387, 0.5298852644935866, 0.477755136525459, 0.4993461429832642]",0.49142211388476353,0.02543169812228885,0.5375562073218256,0.5081671496895612,0.01723741510292745,0.018774412279727513,0.09099395293619107,0.09585001726762706,0.16257452964782715,0.28328442573547363,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:40.580557,LightGBM,1,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.33726556225725424, 0.3785158689500707, 0.38157732983692894, 0.3655161474190478, 0.36610600085068057]",0.3657961818627965,0.015652512470212102,0.3917537586457117,0.37648072388679654,0.022672145486696466,0.0238011916990045,0.10712222155467897,0.10968684407109486,1.4135651588439941,1.5790126323699951,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:42.289321,LightGBM,2,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 5, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.42207331987919416, 0.4656738689016, 0.46838926858290997, 0.4573090215774458, 0.4503830983768694]",0.4527657154636039,0.01660757344458603,0.49819285396203117,0.4716008894311675,0.018704669010210822,0.02017023210995151,0.09470923866656583,0.09962614600890254,1.5672614574432373,1.706770658493042,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:42.830293,LightGBM,3,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 150, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4162190967379782, 0.45468153337639716, 0.4711632269035143, 0.4423003210197941, 0.4429574468063382]",0.44546432496880434,0.01798315447780368,0.4926727056547341,0.4698139613456279,0.018910430422320035,0.020238443341818124,0.09528882492704531,0.09915637653304493,0.40393662452697754,0.5389785766601562,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:43.198216,LightGBM,4,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 4, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.408012773858352, 0.44344190320905463, 0.4405101616541919, 0.433207279929979, 0.4395037235557244]",0.4329351684414604,0.012900524875809978,0.4666478018984489,0.451027561503787,0.019880498733676994,0.020955564241042134,0.09828694347677723,0.10163873259268048,0.24844861030578613,0.3669261932373047,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:43.402426,LightGBM,5,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 3, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.3017551182211563, 0.3458626135278232, 0.3492331569098541, 0.32963703471351113, 0.3311235525135636]",0.3315222951771817,0.016787598877567835,0.34604169889380165,0.33736166184866,0.02437604499108846,0.025294457954474513,0.11179491894868268,0.11311807163176112,0.13843107223510742,0.20321393013000488,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:43.767806,LightGBM,6,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4656956771921895, 0.49666090566715426, 0.5247092644663953, 0.5048983256596713, 0.49875277141269103]",0.4981433888796203,0.019009460875532385,0.5607292303775803,0.5260258987062738,0.016373649551467813,0.018092701986020393,0.08711196681900796,0.09298623940980513,0.21754860877990723,0.3303995132446289,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:43.990391,LightGBM,7,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.4545752556924505, 0.48856987320695455, 0.5142071303494244, 0.490566360825303, 0.4917647440182692]",0.4879366728184803,0.019105451695251484,0.5478229567876434,0.5147220810197841,0.016854725952154877,0.018524195192395447,0.08863990120069133,0.09417530776580575,0.1398615837097168,0.2215888500213623,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:44.206384,LightGBM,8,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 15, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.34121915372846234, 0.38153174914935406, 0.39551334891119716, 0.3665270111350817, 0.36574246118038933]",0.37010674482089695,0.018123910391449154,0.3931251918543791,0.37535997004872457,0.022621025839556577,0.023843973498973266,0.10711564650293959,0.1098715935010565,0.12828516960144043,0.21399855613708496,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:44.847229,LightGBM,9,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05, 'max_depth': 6, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 50, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.7, 'subsample_for_bin': 200000, 'subsample_freq': 0}","[0.5086410785248947, 0.5046627849971975, 0.5719890038419331, 0.5441828079720403, 0.5226220095726294]",0.530419536981739,0.024963818468490485,0.6084143801500954,0.5577141221020678,0.014596203872904799,0.01688308825227074,0.08062705043932283,0.08858455696944562,0.4824368953704834,0.6388514041900635,"{'train': (2176, 8), 'test': (544, 8)}"
